-0.011916066,1.4207273,-0.5966008,0.20521112,0.011720318,0.09526877,0.0,0.0
-0.01775217,1.424748,-0.58634096,0.17867449,0.0144195575,0.05398993,0.0,0.0
-0.023497771,1.4281662,-0.57498705,0.15192075,0.0148412995,0.008435416,0.0,0.0
-0.029159546,1.4309821,-0.5644745,0.12516423,0.01315627,-0.033703618,0.0,0.0
-0.034752082,1.4331911,-0.555789,0.0982025,0.009733284,-0.06846646,0.0,0.0
-0.04027481,1.4348049,-0.54703397,0.07174751,0.0045570885,-0.103533566,0.0,0.0
-0.045737743,1.4358109,-0.5395426,0.044720236,-0.0021159174,-0.1334723,0.0,0.0
-0.051125146,1.4362143,-0.5300852,0.01788814,-0.0106799565,-0.17129658,0.0,0.0
-0.05657215,1.4360217,-0.53755796,-0.0086275665,-0.017738298,-0.14117996,0.0,0.0
-0.06210356,1.4352326,-0.5481497,-0.035137136,-0.022668459,-0.098612465,0.0,0.0
-0.067725465,1.4338433,-0.5595137,-0.061792962,-0.025318097,-0.05299738,0.0,0.0
-0.0734251,1.43186,-0.56926,-0.088156655,-0.026010733,-0.013853912,0.0,0.0
-0.07905493,1.4292753,-0.5605021,-0.11492441,-0.028458921,-0.04896815,0.0,0.0
-0.08475876,1.4261028,-0.5698045,-0.1410045,-0.029034017,-0.011502894,0.0,0.0
-0.09052372,1.4223281,-0.5774674,-0.16775344,-0.028076036,0.019161288,0.0,0.0
-0.096382044,1.4179475,-0.58916235,-0.19462368,-0.024778405,0.065958515,0.0,0.0
-0.10217724,1.4129648,-0.5812594,-0.22143069,-0.023068463,0.034202106,0.0,0.0
-0.10805464,1.4073795,-0.59154356,-0.24817985,-0.01929902,0.07539554,0.0,0.0
-0.113834955,1.401194,-0.57938015,-0.2749009,-0.017970655,0.026569735,0.0,0.0
-0.11961536,1.3944082,-0.5793825,-0.30156976,-0.016641058,0.026594382,0.0,0.0
-0.12539577,1.3870226,-0.57938564,-0.32823867,-0.015312166,0.02658031,0.0,0.0
-0.13117608,1.3790369,-0.57938975,-0.3549076,-0.013983464,0.026576411,0.0,0.0
-0.1368595,1.3704401,-0.56721014,-0.38209072,-0.015098042,-0.022293443,0.0,0.0
-0.14254284,1.3612434,-0.5672058,-0.40875986,-0.01621145,-0.02227027,0.0,0.0
-0.14821987,1.3514357,-0.5669741,-0.43590745,-0.016923003,-0.014234322,0.0,0.0
-0.15380764,1.3410114,-0.55520785,-0.46334326,-0.020444255,-0.07042506,0.0,0.0
-0.15939541,1.3299873,-0.55520785,-0.49001095,-0.023965495,-0.07042501,0.0,0.0
-0.16498318,1.3183634,-0.5552079,-0.5166787,-0.027486736,-0.07042486,0.0,0.0
-0.17057085,1.3061397,-0.55520797,-0.54334635,-0.031007968,-0.07042469,0.0,0.0
-0.17615862,1.2933161,-0.55520797,-0.57001406,-0.034529205,-0.070425,0.0,0.0
-0.1817464,1.2798928,-0.555208,-0.5966818,-0.038050454,-0.070425004,0.0,0.0
-0.1874342,1.2672029,-0.5645924,-0.564106,-0.042189892,-0.08278875,0.0,0.0
-0.1931221,1.2539133,-0.5645925,-0.590774,-0.04632933,-0.082788676,0.0,0.0
-0.19870386,1.2413665,-0.55429083,-0.55775577,-0.05017029,-0.076819256,0.0,0.0
-0.20442119,1.2288494,-0.56711215,-0.55648077,-0.054733917,-0.09127252,0.0,0.0
-0.21021967,1.2172091,-0.5746025,-0.51754373,-0.05992074,-0.10373668,0.0,0.0
-0.21601816,1.2049693,-0.5746027,-0.54421264,-0.06510756,-0.10373648,0.0,0.0
-0.22184333,1.1930987,-0.57695925,-0.52783084,-0.07061179,-0.11008439,0.0,0.0
-0.22769137,1.1819949,-0.57883143,-0.49380225,-0.076517515,-0.11811465,0.0,0.0
-0.23353934,1.1702913,-0.5788318,-0.5204719,-0.082423225,-0.11811437,0.0,0.0
-0.23917833,1.1592216,-0.5585962,-0.49228984,-0.08767892,-0.10511406,0.0,0.0
-0.2446485,1.1484132,-0.54226536,-0.4806665,-0.09238923,-0.094206326,0.0,0.0
