0.009734154,1.4009922,0.48511156,-0.23327789,-0.008847147,-0.063180365,0.0,0.0
0.014481735,1.3951511,0.47613344,-0.25960836,-0.010200421,-0.027067918,0.0,0.0
0.019229412,1.38871,0.4761362,-0.28628013,-0.011553896,-0.027072122,0.0,0.0
0.02397709,1.3816689,0.4761402,-0.31294912,-0.012906757,-0.027060032,0.0,0.0
0.028724765,1.3740278,0.47614437,-0.33961743,-0.014259425,-0.027056057,0.0,0.0
0.033472635,1.3657867,0.4761483,-0.36628583,-0.015611901,-0.027051937,0.0,0.0
0.038220406,1.3569455,0.47615227,-0.39295435,-0.016964171,-0.027048215,0.0,0.0
0.042968273,1.3475045,0.47615623,-0.41962287,-0.018316261,-0.027044123,0.0,0.0
0.047716238,1.3374631,0.47616014,-0.44629145,-0.019668171,-0.027040577,0.0,0.0
0.052464105,1.326822,0.476164,-0.47296005,-0.021019863,-0.027036551,0.0,0.0
0.057212163,1.3155807,0.47616792,-0.49962872,-0.022371374,-0.027032856,0.0,0.0
0.061960123,1.3037397,0.47617182,-0.5262974,-0.02372269,-0.02702872,0.0,0.0
0.06670828,1.2912984,0.47617573,-0.55296624,-0.025073802,-0.027024444,0.0,0.0
0.071456335,1.2782571,0.47617966,-0.57963485,-0.026424684,-0.027020255,0.0,0.0
0.07620449,1.2646159,0.4761835,-0.60630375,-0.027775409,-0.027017128,0.0,0.0
0.080952644,1.2503746,0.47618732,-0.63297254,-0.029125916,-0.027012622,0.0,0.0
0.08570089,1.2355332,0.4761912,-0.6596414,-0.030476252,-0.027009338,0.0,0.0
0.09044924,1.2200919,0.476195,-0.68631023,-0.0318264,-0.027005568,0.0,0.0
0.095197484,1.2040505,0.47619882,-0.71297926,-0.03317635,-0.027001435,0.0,0.0
0.10000181,1.1889405,0.4816954,-0.6715851,-0.03442221,-0.024919868,0.0,0.0
0.10480623,1.1732302,0.4816986,-0.69826573,-0.035667967,-0.02491711,0.0,0.0
0.10948267,1.1584667,0.46968642,-0.6562055,-0.03767794,-0.040203385,0.0,0.0
0.1141593,1.1431029,0.4696917,-0.6828862,-0.039686885,-0.040182583,0.0,0.0
0.11898871,1.1283224,0.48439902,-0.6569537,-0.04113302,-0.028925333,0.0,0.0
0.1237999,1.1139272,0.48280066,-0.63982826,-0.042787474,-0.03308925,0.0,0.0
0.12861118,1.0989323,0.48280057,-0.66649514,-0.044441927,-0.03308925,0.0,0.0
0.13356408,1.0839008,0.496391,-0.6680937,-0.04551816,-0.021524722,0.0,0.0
0.13844518,1.0694842,0.48970452,-0.64078206,-0.047096595,-0.031568985,0.0,0.0
0.14343452,1.0556562,0.5002,-0.6146218,-0.048346505,-0.024998022,0.0,0.0
0.14840098,1.0425243,0.49820548,-0.5836952,-0.049894884,-0.030967701,0.0,0.0
0.15336743,1.0287923,0.49820542,-0.610362,-0.05144328,-0.030967627,0.0,0.0
0.15825815,1.015908,0.49122715,-0.57270426,-0.053569738,-0.042529427,0.0,0.0
0.16308422,1.0024407,0.4830951,-0.5985681,-0.054053675,-0.009678792,0.0,0.0
0.16809845,0.98943746,0.5012166,-0.577914,-0.05384481,0.004177264,0.0,0.0
0.17311268,0.97583413,0.5012166,-0.60458064,-0.05363594,0.0041772346,0.0,0.0
