-0.009019852,1.3928081,-0.44946432,-0.41552323,0.008191665,0.058151953,0.0,0.0
-0.013405418,1.3828696,-0.43947634,-0.44171843,0.009091106,0.01799052,0.0,0.0
-0.017791176,1.372331,-0.43947777,-0.46839026,0.009990972,0.017998982,0.0,0.0
-0.022176838,1.3611923,-0.43948054,-0.49505916,0.010890265,0.017987354,0.0,0.0
-0.026562596,1.3494536,-0.43948334,-0.5217273,0.011789439,0.017985042,0.0,0.0
-0.030948257,1.3371148,-0.43948603,-0.5483957,0.012688475,0.01798249,0.0,0.0
-0.03533411,1.3241761,-0.4394886,-0.57506406,0.013587367,0.01797973,0.0,0.0
-0.03971987,1.3106374,-0.4394912,-0.6017324,0.01448614,0.017976904,0.0,0.0
-0.044000436,1.2972894,-0.4295098,-0.59325683,0.015920555,0.028691154,0.0,0.0
-0.048365403,1.2844425,-0.43760484,-0.57098585,0.017009206,0.02177508,0.0,0.0
-0.052640818,1.2710053,-0.42634836,-0.59719574,0.015838671,-0.023412917,0.0,0.0
-0.05678482,1.2583532,-0.41390958,-0.56230414,0.015358206,-0.009610365,0.0,0.0
-0.060928725,1.245101,-0.41390863,-0.5889837,0.014876781,-0.00962939,0.0,0.0
-0.06524038,1.2319183,-0.42991647,-0.58589256,0.013636447,-0.024809072,0.0,0.0
-0.069745444,1.2193291,-0.44837984,-0.5594995,0.011538223,-0.041968197,0.0,0.0
-0.074250415,1.2061398,-0.44837338,-0.58617556,0.009440764,-0.041952953,0.0,0.0
-0.07875252,1.193552,-0.44813132,-0.5594515,0.0073915385,-0.040988065,0.0,0.0
-0.083404824,1.1815323,-0.4624796,-0.53419775,0.0046652206,-0.054531526,0.0,0.0
-0.08805714,1.1689125,-0.46247134,-0.56087136,0.0019399377,-0.054510664,0.0,0.0
-0.092807576,1.1569428,-0.47183925,-0.531985,-0.0012370403,-0.063544974,0.0,0.0
-0.09755802,1.1443732,-0.4718297,-0.5586645,-0.0044130953,-0.063526765,0.0,0.0
-0.1023922,1.1322663,-0.47980046,-0.5380953,-0.007994059,-0.071625754,0.0,0.0
-0.107253745,1.1202233,-0.48238462,-0.5352697,-0.011718054,-0.07448648,0.0,0.0
-0.11228428,1.1086234,-0.49845386,-0.51559174,-0.016263623,-0.09091966,0.0,0.0
-0.11739349,1.09641,-0.5083239,-0.542843,-0.01883152,-0.051357698,0.0,0.0
-0.122336105,1.0844927,-0.49237984,-0.52968293,-0.020680765,-0.036985073,0.0,0.0
-0.12727603,1.0734003,-0.4920382,-0.49302566,-0.022609476,-0.038574282,0.0,0.0
-0.13221589,1.0617079,-0.4920382,-0.51969266,-0.024538193,-0.038574163,0.0,0.0
-0.13714667,1.0508456,-0.4910577,-0.48279804,-0.026533548,-0.03990694,0.0,0.0
-0.14207745,1.0393834,-0.49105772,-0.50946504,-0.02852889,-0.03990687,0.0,0.0
-0.14690542,1.028889,-0.4811178,-0.46645653,-0.030187465,-0.033171512,0.0,0.0
-0.1517334,1.0177945,-0.48111787,-0.49312347,-0.03184604,-0.03317148,0.0,0.0
-0.15650311,1.007215,-0.47544742,-0.47023213,-0.03334498,-0.029978972,0.0,0.0
-0.16127272,0.9960355,-0.47544748,-0.49689904,-0.03484393,-0.029978748,0.0,0.0
-0.16606054,0.9852436,-0.4770751,-0.47968665,-0.0365336,-0.033793356,0.0,0.0
-0.17067471,0.97450894,-0.46044788,-0.47711584,-0.037494924,-0.019226339,0.0,0.0
-0.17521867,0.9641077,-0.45364657,-0.46229494,-0.038240056,-0.01490276,0.0,0.0
-0.17991361,0.95381784,-0.4679461,-0.457368,-0.03976695,-0.030537788,0.0,0.0
-0.184731,0.9436004,-0.4795405,-0.45416698,-0.041942853,-0.04351818,0.0,0.0
-0.18938017,0.93336254,-0.463418,-0.45506307,-0.043415938,-0.029461715,0.0,0.0
-0.19390993,0.9231205,-0.4519643,-0.45522535,-0.044417728,-0.020035977,0.0,0.0
-0.19825582,0.91336584,-0.43428525,-0.43355122,-0.044719175,-0.0060287644,0.0,0.0
-0.20264974,0.9038611,-0.43874183,-0.42245442,-0.045359995,-0.012816492,0.0,0.0
-0.20704365,0.8937563,-0.43874186,-0.4491211,-0.046000823,-0.012816628,0.0,0.0
-0.21128425,0.8840937,-0.42398018,-0.42944813,-0.046081666,-0.0016169508,0.0,0.0
-0.21561646,0.8752566,-0.43250766,-0.39278638,-0.04678902,-0.014146936,0.0,0.0
-0.21994868,0.8658195,-0.43250766,-0.41945308,-0.047496382,-0.014147164,0.0,0.0
-0.22431707,0.8563823,-0.43586588,-0.41945478,-0.04845899,-0.01925217,0.0,0.0
-0.22855225,0.84703773,-0.42306128,-0.41533434,-0.048909813,-0.009016575,0.0,0.0
-0.23274188,0.83773315,-0.4186212,-0.41354883,-0.049246997,-0.006743627,0.0,0.0
-0.23694849,0.82870215,-0.42010838,-0.40139142,-0.04979582,-0.010976581,0.0,0.0
-0.24115515,0.81907123,-0.42010838,-0.42805815,-0.050344665,-0.010976705,0.0,0.0
-0.24535231,0.8095452,-0.41909522,-0.42340404,-0.050959505,-0.0122966245,0.0,0.0
-0.24959382,0.80066645,-0.42312035,-0.39464304,-0.05197558,-0.020321552,0.0,0.0
-0.2538353,0.7911879,-0.42312032,-0.42130983,-0.052991655,-0.020321561,0.0,0.0
-0.2579115,0.7818173,-0.40724748,-0.41648456,-0.053360257,-0.007371965,0.0,0.0
-0.26197743,0.7732128,-0.40604344,-0.38244233,-0.053906895,-0.010932671,0.0,0.0
-0.26604337,0.7640083,-0.40604344,-0.40910903,-0.05445354,-0.010932847,0.0,0.0
-0.26992425,0.7549327,-0.3882757,-0.40335336,-0.05426798,0.003711186,0.0,0.0
-0.27375826,0.7457943,-0.38371545,-0.40613702,-0.053956002,0.006239534,0.0,0.0
-0.2776886,0.7369284,-0.3927539,-0.39404887,-0.054234613,-0.0055721295,0.0,0.0
-0.28167018,0.72888654,-0.3973946,-0.35744375,-0.054988496,-0.0150776785,0.0,0.0
-0.28565177,0.7202448,-0.3973946,-0.38411048,-0.05574238,-0.015077675,0.0,0.0
-0.28960556,0.7123527,-0.39451,-0.35079345,-0.056600448,-0.017161427,0.0,0.0
-0.29355937,0.7038606,-0.39450997,-0.37746018,-0.057458512,-0.01716139,0.0,0.0
-0.29755807,0.6956849,-0.39862874,-0.36341625,-0.058686793,-0.024565775,0.0,0.0
-0.30154482,0.68847513,-0.39720255,-0.3204924,-0.060143907,-0.02914231,0.0,0.0
-0.30553156,0.68066543,-0.39720255,-0.34715927,-0.061601028,-0.029142285,0.0,0.0
-0.30959788,0.67356306,-0.40453523,-0.31574926,-0.063674256,-0.041464742,0.0,0.0
-0.31366414,0.6658608,-0.40453523,-0.3424163,-0.0657475,-0.041464757,0.0,0.0
-0.31760216,0.6589598,-0.3920129,-0.30679303,-0.06751293,-0.035308752,0.0,0.0
-0.32154012,0.6514588,-0.39201292,-0.33345997,-0.06927837,-0.035308726,0.0,0.0
-0.32547602,0.6442904,-0.39161572,-0.31868494,-0.07123386,-0.039110012,0.0,0.0
-0.32931033,0.6371819,-0.38177806,-0.31601748,-0.07286544,-0.03263164,0.0,0.0
-0.33325514,0.630655,-0.39205018,-0.2902037,-0.07527294,-0.04815006,0.0,0.0
-0.33726358,0.62353235,-0.40002903,-0.31660318,-0.076079525,-0.016131606,0.0,0.0
-0.34137383,0.617145,-0.4094189,-0.28396899,-0.077669285,-0.031795263,0.0,0.0
-0.3455208,0.6110872,-0.41269174,-0.2693404,-0.07965114,-0.039636903,0.0,0.0
