0.0047747614,1.3892772,0.23561947,-0.49368522,-0.0035882597,-0.015667906,0.0,0.0
0.007123089,1.3775687,0.23562178,-0.5203879,-0.004371007,-0.015656268,0.0,0.0
0.0094714165,1.3652599,0.23562424,-0.54706115,-0.0051532695,-0.015646612,0.0,0.0
0.011819649,1.3523511,0.23562655,-0.57373065,-0.0059353905,-0.015644278,0.0,0.0
0.014167977,1.338842,0.23562884,-0.6003988,-0.0067174127,-0.015641846,0.0,0.0
0.016516399,1.3247331,0.23563114,-0.62706715,-0.007499342,-0.015640046,0.0,0.0
0.018777465,1.3100362,0.22466345,-0.65318877,-0.0060802563,0.028384646,0.0,0.0
0.021038437,1.2947394,0.22465861,-0.67985743,-0.0046623307,0.028361207,0.0,0.0
0.023299312,1.2788423,0.224654,-0.7065259,-0.0032441271,0.02836676,0.0,0.0
0.025560189,1.2623456,0.22465003,-0.73319435,-0.0018261557,0.028362086,0.0,0.0
0.027959729,1.2466054,0.23785944,-0.6995655,0.0002406681,0.04134041,0.0,0.0
0.030359173,1.2302649,0.23785314,-0.7262452,0.002306672,0.04132404,0.0,0.0
0.03289423,1.2139107,0.25076514,-0.7268591,0.00501727,0.05421709,0.0,0.0
0.035324384,1.1981788,0.24075696,-0.6992108,0.0072528487,0.044715606,0.0,0.0
0.037620448,1.182399,0.22796187,-0.70133,0.008870618,0.03235876,0.0,0.0
0.039927196,1.166555,0.22897068,-0.7041885,0.010554188,0.033674423,0.0,0.0
0.042125702,1.1513431,0.21862312,-0.67608905,0.01177124,0.024343345,0.0,0.0
0.04439802,1.1362062,0.2256181,-0.67276835,0.01335857,0.031749506,0.0,0.0
0.046818543,1.1215456,0.23969889,-0.65160877,0.015683213,0.046496905,0.0,0.0
0.0493865,1.1069038,0.25372952,-0.65077955,0.018726114,0.060863435,0.0,0.0
0.05196295,1.092216,0.2545012,-0.6528359,0.021840358,0.062290322,0.0,0.0
0.05438471,1.0779853,0.23967978,-0.6325146,0.02430724,0.049341813,0.0,0.0
0.056700706,1.064294,0.22951421,-0.6085427,0.026369965,0.041258134,0.0,0.0
