-0.013967705,1.4070876,-0.6994308,-0.09777497,0.013774945,0.11244973,0.0,0.0
-0.020821953,1.4042797,-0.6889842,-0.12483012,0.017297354,0.070454866,0.0,0.0
-0.027599335,1.4008805,-0.6793503,-0.15110277,0.018883614,0.031728305,0.0,0.0
-0.034288503,1.3968716,-0.6682764,-0.17816022,0.018251607,-0.012641499,0.0,0.0
-0.040888406,1.3922724,-0.6570806,-0.20438157,0.015373076,-0.05757612,0.0,0.0
-0.047406387,1.3870664,-0.64680815,-0.23133484,0.010439718,-0.09867601,0.0,0.0
-0.05385685,1.3812503,-0.6383545,-0.25846022,0.0038177848,-0.13245095,0.0,0.0
-0.06021137,1.3748438,-0.6263064,-0.2847323,-0.0052149785,-0.18067186,0.0,0.0
-0.06648111,1.3678396,-0.6156958,-0.31137583,-0.016366994,-0.223061,0.0,0.0
-0.072652146,1.3602263,-0.6033458,-0.33857563,-0.02998894,-0.27246374,0.0,0.0
-0.0787364,1.3520144,-0.5924541,-0.36537394,-0.045783374,-0.3159175,0.0,0.0
-0.0847538,1.3432121,-0.5841131,-0.39185336,-0.063231856,-0.34900177,0.0,0.0
-0.09070797,1.3338045,-0.57623374,-0.419038,-0.08225511,-0.38049954,0.0,0.0
-0.09659014,1.3238018,-0.5672549,-0.44584858,-0.10306123,-0.41616076,0.0,0.0
-0.10239439,1.3132021,-0.5575708,-0.47282895,-0.12579335,-0.45468417,0.0,0.0
-0.10815744,1.302727,-0.5534395,-0.46765184,-0.14861797,-0.4565341,0.0,0.0
-0.11382923,1.2925459,-0.5443857,-0.4549313,-0.17143244,-0.4563312,0.0,0.0
-0.11930485,1.2833014,-0.5249538,-0.41363856,-0.19416086,-0.45461005,0.0,0.0
-0.12478886,1.2744434,-0.5252606,-0.39689285,-0.21752012,-0.4672277,0.0,0.0
-0.12997302,1.2664019,-0.49580392,-0.3608943,-0.24046388,-0.4589166,0.0,0.0
-0.1350315,1.2586167,-0.4833048,-0.34986883,-0.26347277,-0.46021867,0.0,0.0
-0.1398344,1.2512532,-0.45820484,-0.3313884,-0.2861594,-0.4537736,0.0,0.0
-0.14442606,1.2439898,-0.43752465,-0.3272155,-0.30851573,-0.44716644,0.0,0.0
-0.14863253,1.2372322,-0.39979953,-0.3049169,-0.33020884,-0.43390185,0.0,0.0
-0.15286188,1.2304446,-0.40158457,-0.3067142,-0.3525727,-0.44727653,0.0,0.0
-0.15672989,1.224517,-0.36562973,-0.2688091,-0.37492263,-0.44699883,0.0,0.0
-0.16066036,1.2180253,-0.3736933,-0.2937321,-0.3955268,-0.41208395,0.0,0.0
-0.1646719,1.2109922,-0.38416883,-0.31742036,-0.41375974,-0.36465865,0.0,0.0
-0.1684,1.2042891,-0.35601348,-0.30294052,-0.4319463,-0.36373147,0.0,0.0
-0.17182866,1.1984452,-0.3256189,-0.26514512,-0.45075855,-0.37624502,0.0,0.0
-0.17531815,1.1920383,-0.33342785,-0.28985623,-0.46784016,-0.3416325,0.0,0.0
-0.17886677,1.1850777,-0.34107316,-0.31409168,-0.48313993,-0.30599558,0.0,0.0
-0.18204041,1.1785024,-0.30379665,-0.29704866,-0.4983166,-0.30353394,0.0,0.0
-0.1852748,1.1713865,-0.31172296,-0.32057634,-0.51153105,-0.26428974,0.0,0.0
-0.18819876,1.1641918,-0.28116986,-0.32401767,-0.5242806,-0.25499147,0.0,0.0
-0.19117737,1.1564474,-0.2882343,-0.34794918,-0.53528756,-0.22013918,0.0,0.0
-0.19376096,1.149283,-0.24855515,-0.32232818,-0.54658073,-0.22586398,0.0,0.0
-0.19640341,1.1415716,-0.2561008,-0.34606466,-0.55600727,-0.18853042,0.0,0.0
-0.19852075,1.1344041,-0.20380588,-0.32187238,-0.5652333,-0.18452114,0.0,0.0
-0.20070481,1.1267086,-0.212468,-0.34455138,-0.57218707,-0.13907574,0.0,0.0
-0.20296493,1.1184961,-0.22231534,-0.36660185,-0.57653826,-0.08702427,0.0,0.0
-0.2052907,1.1097578,-0.2308192,-0.38913175,-0.5786095,-0.041425392,0.0,0.0
-0.20711704,1.1015916,-0.18083832,-0.36372328,-0.5807242,-0.042293545,0.0,0.0
-0.2090176,1.0928998,-0.1903564,-0.3861768,-0.58037204,0.007042422,0.0,0.0
-0.21099925,1.0836738,-0.20059112,-0.40897882,-0.5775059,0.05732317,0.0,0.0
-0.21305427,1.0739317,-0.21011534,-0.4309936,-0.572082,0.108478084,0.0,0.0
-0.21517563,1.0636601,-0.21868303,-0.45372862,-0.56441116,0.15341595,0.0,0.0
-0.21735081,1.052844,-0.22564729,-0.47731262,-0.55493885,0.18944587,0.0,0.0
-0.21934566,1.0423167,-0.20702787,-0.46479234,-0.54620236,0.17473035,0.0,0.0
-0.22140226,1.031256,-0.215064,-0.48781097,-0.53537434,0.21655984,0.0,0.0
-0.22307391,1.0207542,-0.17636959,-0.46314952,-0.52483857,0.21071556,0.0,0.0
-0.2248166,1.0097191,-0.18554422,-0.48615068,-0.5120186,0.25639942,0.0,0.0
-0.22663602,0.9981557,-0.19549076,-0.5089389,-0.49674392,0.3054939,0.0,0.0
-0.22823,0.98677325,-0.17284612,-0.5011021,-0.481701,0.3008586,0.0,0.0
-0.229883,0.97484696,-0.1805608,-0.524831,-0.4647742,0.3385357,0.0,0.0
-0.2316184,0.9623955,-0.19128996,-0.5475949,-0.44526526,0.39017916,0.0,0.0
-0.23306493,0.950351,-0.16244274,-0.5297791,-0.42588884,0.38752836,0.0,0.0
-0.23458537,0.93775237,-0.1719429,-0.55407584,-0.40440992,0.4295782,0.0,0.0
-0.23604417,0.92453086,-0.16442876,-0.58245677,-0.3845687,0.39682448,0.0,0.0
-0.23744102,0.91067004,-0.15669893,-0.6115486,-0.3665061,0.36125192,0.0,0.0
-0.2387652,0.8961632,-0.14757909,-0.6409493,-0.35051876,0.31974694,0.0,0.0
-0.24014544,0.8810944,-0.15480833,-0.6657387,-0.33292785,0.35181838,0.0,0.0
-0.24143997,0.8653776,-0.14404649,-0.6952272,-0.31772223,0.3041124,0.0,0.0
-0.24264999,0.84902143,-0.13345395,-0.7242653,-0.3048115,0.25821444,0.0,0.0
